2022-11-15_20-4-8,989.66,1.64,85.96
2022-11-15_20-5-9,989.64,1.62,85.27
2022-11-15_20-6-9,989.58,1.69,85.38
2022-11-15_20-7-9,989.61,1.71,85.11
2022-11-15_20-8-9,989.65,1.73,84.86
2022-11-15_20-9-9,989.57,1.74,86.06
2022-11-15_20-10-9,989.58,1.78,85.66
2022-11-15_20-11-9,989.64,1.77,84.40
2022-11-15_20-12-10,989.60,1.80,84.74
2022-11-15_20-13-10,989.58,1.92,86.24
2022-11-15_20-14-10,989.62,2.08,86.14
2022-11-15_20-15-10,989.57,2.19,85.75
2022-11-15_20-16-10,989.54,2.10,84.50
2022-11-15_20-17-10,989.53,2.03,85.27
2022-11-15_20-18-10,989.55,2.00,85.37
2022-11-15_20-19-11,989.51,1.89,83.49
2022-11-15_20-20-11,989.52,1.80,84.72
2022-11-15_20-21-11,989.48,1.69,85.17
2022-11-15_20-22-11,989.54,1.68,85.08
2022-11-15_20-23-11,989.49,1.74,86.52
2022-11-15_20-24-11,989.47,1.79,86.70
2022-11-15_20-25-11,989.47,1.79,85.69
2022-11-15_20-26-12,989.47,1.79,86.37
2022-11-15_20-27-12,989.44,1.82,86.30
2022-11-15_20-28-12,989.44,1.85,86.45
2022-11-15_20-29-12,989.40,1.84,85.63
2022-11-15_20-30-12,989.44,1.85,86.59
2022-11-15_20-31-12,989.42,1.85,84.95
2022-11-15_20-32-12,989.49,1.89,85.90
2022-11-15_20-33-13,989.47,1.87,84.60
2022-11-15_20-34-13,989.50,1.80,85.48
2022-11-15_20-35-13,989.43,1.76,84.60
2022-11-15_20-36-13,989.48,1.69,84.46
2022-11-15_20-37-13,989.49,1.75,86.46
2022-11-15_20-38-13,989.50,7.27,94.86
2022-11-15_19-41-53,989.50,22.27,39.70
2022-11-15_19-42-53,989.49,21.37,39.93
2022-11-15_19-43-53,989.52,20.98,53.38
2022-11-15_19-44-53,989.44,21.24,40.08
2022-11-15_19-45-53,989.70,11.73,44.53
2022-11-15_19-46-53,989.55,7.98,60.20
2022-11-15_19-47-53,989.53,5.86,67.33
2022-11-15_19-48-54,989.51,4.65,72.28
2022-11-15_19-49-54,989.51,3.95,75.87
2022-11-15_19-50-54,989.54,3.52,78.04
2022-11-15_19-51-54,989.56,3.15,79.49
2022-11-15_19-52-54,989.50,2.90,80.44
2022-11-15_19-53-54,989.47,2.66,81.77
2022-11-15_19-54-55,989.53,2.59,82.31
2022-11-15_19-55-55,989.54,2.56,82.61
2022-11-15_19-56-55,989.48,2.57,83.14
2022-11-15_19-57-55,989.49,2.62,82.64
2022-11-15_19-58-55,989.47,2.66,83.86
2022-11-15_19-59-55,989.48,2.70,83.53
2022-11-15_20-0-55,989.49,2.66,82.43
2022-11-15_20-1-56,989.50,2.53,82.86
2022-11-15_20-2-56,989.48,2.44,82.87
2022-11-15_20-3-56,989.45,2.38,83.63
2022-11-15_20-4-56,989.47,2.21,83.97
2022-11-15_20-5-56,989.44,2.14,84.08
2022-11-15_20-6-56,989.45,2.18,84.65
2022-11-15_20-7-56,989.46,2.24,84.38
2022-11-15_20-8-57,989.45,2.19,83.39
2022-11-15_20-9-57,989.44,2.13,84.57
2022-11-15_20-10-57,989.40,2.17,84.59
2022-11-15_20-11-57,989.36,2.15,84.17
2022-11-15_20-12-57,989.43,2.04,84.19
2022-11-15_20-13-57,989.38,2.02,84.45
2022-11-15_20-14-57,989.35,2.05,84.97
2022-11-15_20-15-57,989.35,1.92,84.39
2022-11-15_20-16-58,989.39,1.93,84.37
2022-11-15_20-17-58,989.40,1.99,84.26
2022-11-15_20-18-58,989.40,2.03,84.82
2022-11-15_20-19-58,989.40,2.12,84.76
2022-11-15_20-20-58,989.37,2.19,84.84
2022-11-15_20-21-58,989.34,2.14,84.76
2022-11-15_20-22-58,989.38,2.16,84.01
2022-11-15_20-23-59,989.36,2.14,84.48
2022-11-15_20-24-59,989.34,2.13,84.42
2022-11-15_20-25-59,989.42,2.12,84.11
2022-11-15_20-26-59,989.42,2.13,84.80
2022-11-15_20-27-59,989.47,1.92,84.84
2022-11-15_20-28-59,989.38,1.98,85.28
2022-11-15_20-29-59,989.38,1.98,84.41
2022-11-15_20-31-0,989.40,1.99,84.38
2022-11-15_20-32-0,989.40,1.98,84.67
2022-11-15_20-33-0,989.39,2.06,85.97
2022-11-15_20-34-0,989.36,2.15,85.50
2022-11-15_20-35-0,989.41,2.21,85.05
2022-11-15_20-36-0,989.43,2.18,83.79
2022-11-15_20-37-0,989.46,2.14,84.18
2022-11-15_20-38-1,989.35,2.11,84.38
2022-11-15_20-39-1,989.41,2.07,85.02
2022-11-15_20-40-1,989.43,2.03,84.56
2022-11-15_20-41-1,989.35,2.05,85.52
2022-11-15_20-42-1,989.34,2.18,85.74
2022-11-15_20-43-1,989.39,2.34,85.56
2022-11-15_20-44-1,989.32,2.46,84.84
2022-11-15_20-45-2,989.33,2.41,83.75
2022-11-15_20-46-2,989.41,2.36,84.14
2022-11-15_20-47-2,989.36,2.28,84.51
2022-11-15_20-48-2,989.42,2.30,84.97
2022-11-15_20-49-2,989.37,2.33,84.84
2022-11-15_20-50-2,989.30,2.30,83.91
2022-11-15_20-51-3,989.29,2.26,84.52
2022-11-15_20-52-3,989.28,2.21,84.22
2022-11-15_20-53-3,989.26,2.15,84.60
2022-11-15_20-54-3,989.32,2.03,84.40
2022-11-15_20-55-3,989.20,2.08,85.36
2022-11-15_20-56-3,989.29,2.06,84.87
2022-11-15_20-57-3,989.26,2.05,84.99
2022-11-15_20-58-4,989.22,2.03,84.14
2022-11-15_20-59-4,989.27,1.96,85.05
2022-11-15_21-0-4,989.23,1.95,84.88
2022-11-15_21-1-4,989.18,1.89,84.68
2022-11-15_21-2-4,989.20,1.94,85.59
2022-11-15_21-3-4,989.17,1.98,84.80
2022-11-15_21-4-4,989.24,2.01,85.08
2022-11-15_21-5-5,989.17,1.96,84.63
2022-11-15_21-6-5,989.25,1.95,84.60
2022-11-15_21-7-5,989.16,1.93,85.16
2022-11-15_21-8-5,989.20,1.94,85.37
2022-11-15_21-9-5,989.19,1.98,85.50
2022-11-15_21-10-5,989.17,1.96,84.57
2022-11-15_21-11-5,989.22,1.90,85.35
2022-11-15_21-12-6,989.22,1.90,84.98
2022-11-15_21-13-6,989.24,1.91,85.03
2022-11-15_21-14-6,989.13,1.85,85.36
2022-11-15_21-15-6,989.24,1.92,85.31
2022-11-15_21-16-6,989.17,1.83,85.37
2022-11-15_21-17-6,989.28,1.88,85.56
2022-11-15_21-18-6,989.24,1.91,85.37
2022-11-15_21-19-7,989.20,1.94,85.43
2022-11-15_21-20-7,989.25,1.96,85.51
2022-11-15_21-21-7,989.12,1.95,85.10
2022-11-15_21-22-7,989.15,1.96,85.41
2022-11-15_21-23-7,989.17,1.98,85.13
2022-11-15_21-24-7,989.08,1.93,85.07
2022-11-15_21-25-7,989.18,1.93,85.54
2022-11-15_21-26-8,989.12,1.90,85.10
2022-11-15_21-27-8,989.10,1.94,85.74
2022-11-15_21-28-8,989.16,1.93,85.11
2022-11-15_21-29-8,989.12,1.95,86.01
2022-11-15_21-30-8,989.13,2.00,84.54
2022-11-15_21-31-8,989.15,2.02,85.43
2022-11-15_21-32-8,989.17,2.02,85.46
2022-11-15_21-33-9,989.15,1.95,84.72
2022-11-15_21-34-9,989.12,1.95,85.47
2022-11-15_21-35-9,989.12,1.95,85.59
2022-11-15_21-36-9,989.15,1.95,85.56
2022-11-15_21-37-9,989.09,1.98,85.67
2022-11-15_21-38-9,989.10,1.93,84.94
2022-11-15_21-39-9,989.14,1.92,85.43
2022-11-15_21-40-10,989.12,1.90,85.59
2022-11-15_21-41-10,989.10,1.93,85.74
2022-11-15_21-42-10,989.10,1.93,85.05
2022-11-15_21-43-10,989.08,1.93,84.96
2022-11-15_21-44-10,989.08,1.93,85.54
2022-11-15_21-45-10,989.17,1.96,85.77
2022-11-15_21-46-10,989.13,2.00,85.28
2022-11-15_21-47-11,989.15,2.01,85.04
2022-11-15_21-48-11,989.12,1.94,84.96
2022-11-15_21-49-11,989.09,1.99,85.56
2022-11-15_21-50-11,989.07,2.02,85.51
2022-11-15_21-51-11,989.12,2.03,85.33
2022-11-15_21-52-11,989.12,2.03,84.73
2022-11-15_21-53-12,989.06,2.06,85.24
2022-11-15_21-54-12,989.16,2.05,84.76
2022-11-15_21-55-12,989.08,2.07,85.22
2022-11-15_21-56-12,989.08,2.07,85.08
2022-11-15_21-57-12,989.12,2.04,84.88
2022-11-15_21-58-12,989.14,2.05,85.16
2022-11-15_21-59-12,989.12,2.08,85.27
2022-11-15_22-0-13,989.12,2.08,85.04
2022-11-15_22-1-13,989.12,2.10,84.72
2022-11-15_22-2-13,989.12,2.08,85.14
2022-11-15_22-3-13,989.10,2.08,84.95
2022-11-15_22-4-13,989.08,2.21,85.75
2022-11-15_22-5-13,989.18,2.21,86.01
2022-11-15_22-6-13,989.13,2.28,85.95
2022-11-15_22-7-14,989.17,2.24,85.24
2022-11-15_22-8-14,989.07,2.15,85.42
2022-11-15_22-9-14,988.98,2.12,85.73
2022-11-15_22-10-14,989.06,2.05,85.03
2022-11-15_22-11-14,989.01,2.03,86.07
2022-11-15_22-12-14,989.05,2.02,86.14
2022-11-15_22-13-14,989.00,1.99,86.07
2022-11-15_22-14-15,988.98,1.98,86.26
2022-11-15_22-15-15,989.00,1.93,85.89
2022-11-15_22-16-15,989.02,1.94,86.02
2022-11-15_22-17-15,988.93,1.92,85.38
2022-11-15_22-18-15,988.92,1.87,85.64
2022-11-15_22-19-15,988.99,1.89,86.14
2022-11-15_22-20-15,988.91,1.90,86.10
2022-11-15_22-21-16,988.95,1.93,85.88
2022-11-15_22-22-16,988.97,1.89,85.20
2022-11-15_22-23-16,988.95,1.88,85.93
2022-11-15_22-24-16,988.92,1.72,85.36
2022-11-15_22-25-16,989.01,1.76,86.49
2022-11-15_22-26-16,988.93,1.77,86.03
2022-11-15_22-27-16,988.93,1.77,86.01
2022-11-15_22-28-17,989.02,1.81,86.11
2022-11-15_22-29-17,988.96,1.84,85.56
2022-11-15_22-30-17,989.00,1.84,85.64
2022-11-15_22-31-17,988.95,1.88,85.88
2022-11-15_22-32-17,989.01,1.90,85.85
2022-11-15_22-33-17,988.97,1.88,84.69
2022-11-15_22-34-17,988.97,1.89,85.74
2022-11-15_22-35-18,988.92,1.82,85.18
2022-11-15_22-36-18,988.92,1.81,86.01
2022-11-15_22-37-18,988.94,1.83,85.36
2022-11-15_22-38-18,988.95,1.78,85.44
2022-11-15_22-39-18,988.95,1.79,85.79
2022-11-15_22-40-18,988.87,1.80,85.43
2022-11-15_22-41-18,988.93,1.77,85.75
2022-11-15_22-42-18,988.93,1.78,85.75
2022-11-15_22-43-19,988.95,1.79,86.03
2022-11-15_22-44-19,988.87,1.80,85.86
2022-11-15_22-45-19,988.89,1.81,86.01
2022-11-15_22-46-19,988.85,1.79,85.66
2022-11-15_22-47-19,988.93,1.78,85.77
2022-11-15_22-48-20,988.98,1.79,85.63
2022-11-15_22-49-20,988.98,1.70,84.97
2022-11-15_22-50-20,988.92,1.72,85.73
2022-11-15_22-51-20,988.92,1.55,85.16
2022-11-15_22-52-20,988.93,1.63,86.30
2022-11-15_22-53-20,989.01,1.71,86.01
2022-11-15_22-54-20,988.97,1.75,85.64
2022-11-15_22-55-21,988.92,1.72,85.55
2022-11-15_22-56-21,988.89,1.75,85.86
2022-11-15_22-57-21,988.91,1.77,85.25
2022-11-15_22-58-21,988.98,1.80,85.64
2022-11-15_22-59-21,989.00,1.80,84.98
2022-11-15_23-0-21,989.05,1.87,86.30
2022-11-15_23-1-21,988.96,1.98,86.26
2022-11-15_23-2-22,989.06,2.05,85.74
2022-11-15_23-3-22,989.01,2.18,86.37
2022-11-15_23-4-22,989.01,2.32,86.18
2022-11-15_23-5-22,989.02,2.27,85.46
2022-11-15_23-6-22,988.94,2.11,83.74
2022-11-15_23-7-22,988.97,2.06,85.56
2022-11-15_23-8-22,988.97,2.07,85.65
2022-11-15_23-9-22,988.95,2.06,85.37
2022-11-15_23-10-23,988.97,2.06,85.57
2022-11-15_23-11-23,989.02,1.95,85.95
2022-11-15_23-12-23,989.02,1.95,85.75
2022-11-15_23-13-23,989.02,1.95,85.85
2022-11-15_23-14-23,989.06,1.98,85.85
2022-11-15_23-15-23,988.99,1.90,84.88
2022-11-15_23-16-23,988.95,1.92,85.74
2022-11-15_23-17-24,988.94,1.96,85.84
2022-11-15_23-18-24,988.98,1.99,85.70
2022-11-15_23-19-24,989.00,2.00,85.36
2022-11-15_23-20-24,989.05,2.01,85.67
2022-11-15_23-21-24,989.00,2.00,85.47
2022-11-15_23-22-24,988.96,1.98,85.30
2022-11-15_23-23-24,988.98,1.99,85.30
2022-11-15_23-24-25,988.92,2.01,85.69
2022-11-15_23-25-25,988.97,2.02,85.69
2022-11-15_23-26-25,988.94,1.83,85.60
2022-11-15_23-27-25,988.97,1.89,85.67
2022-11-15_23-28-25,988.95,1.93,85.50
2022-11-15_23-29-25,988.99,2.03,85.67
2022-11-15_23-30-25,989.00,2.07,84.90
2022-11-15_23-31-26,988.98,2.12,85.30
2022-11-15_23-32-26,988.91,2.18,84.89
2022-11-15_23-33-26,988.95,2.19,84.58
2022-11-15_23-34-26,988.95,2.21,84.82
2022-11-15_23-35-26,988.96,2.11,84.31
2022-11-15_23-36-26,988.91,2.03,83.95
2022-11-15_23-37-26,988.92,1.82,84.95
2022-11-15_23-38-27,988.92,1.87,84.80
2022-11-15_23-39-27,988.95,1.92,85.03
2022-11-15_23-40-27,988.96,1.96,85.19
2022-11-15_23-41-27,988.94,2.02,85.07
2022-11-15_23-42-27,988.94,2.02,84.66
2022-11-15_23-43-27,988.86,2.02,84.89
2022-11-15_23-44-27,988.94,2.02,84.62
2022-11-15_23-45-28,988.90,2.00,84.53
2022-11-15_23-46-28,988.94,2.02,84.93
2022-11-15_23-47-28,988.89,1.93,85.10
2022-11-15_23-48-28,988.98,1.98,84.89
2022-11-15_23-49-28,988.90,1.99,84.56
2022-11-15_23-50-28,988.86,1.98,84.61
2022-11-15_23-51-29,988.87,1.93,84.34
2022-11-15_23-52-29,988.92,1.72,84.72
2022-11-15_23-53-29,988.93,1.78,85.18
2022-11-15_23-54-29,988.86,1.75,85.03
2022-11-15_23-55-29,988.94,1.83,85.11
2022-11-15_23-56-29,988.87,1.80,84.63
2022-11-15_23-57-29,988.90,1.85,85.09
2022-11-15_23-58-30,988.91,1.90,84.95
2022-11-15_23-59-30,988.87,1.93,84.74
2022-11-16_0-0-30,988.89,1.90,84.50
2022-11-16_0-1-30,988.93,1.92,84.96
2022-11-16_0-2-30,988.89,1.94,84.25
2022-11-16_0-3-30,988.89,1.94,84.31
2022-11-16_0-4-30,988.95,1.93,84.15
2022-11-16_0-5-31,988.91,1.90,84.78
2022-11-16_0-6-31,988.86,1.70,84.59
2022-11-16_0-7-31,988.89,1.67,84.89
2022-11-16_0-8-31,988.89,1.76,85.08
2022-11-16_0-9-31,988.84,1.83,84.96
2022-11-16_0-10-31,988.92,1.85,84.76
2022-11-16_0-11-31,988.82,1.85,84.69
2022-11-16_0-12-32,988.80,1.77,84.00
2022-11-16_0-13-32,988.78,1.76,84.56
2022-11-16_0-14-32,988.80,1.77,85.09
2022-11-16_0-15-32,988.76,1.75,84.95
2022-11-16_0-16-32,988.84,1.87,84.92
2022-11-16_0-17-32,988.82,1.87,84.76
2022-11-16_0-18-32,988.74,1.88,84.47
2022-11-16_0-19-33,988.75,1.83,84.47
2022-11-16_0-20-33,988.73,1.83,84.14
2022-11-16_0-21-33,988.72,1.78,84.15
2022-11-16_0-22-33,988.79,1.81,84.67
2022-11-16_0-23-33,988.71,1.82,84.95
2022-11-16_0-24-33,988.77,1.84,84.69
2022-11-16_0-25-33,988.71,1.68,84.78
2022-11-16_0-26-34,988.73,1.68,85.18
2022-11-16_0-27-34,988.78,1.76,85.56
2022-11-16_0-28-34,988.75,1.69,84.84
2022-11-16_0-29-34,988.72,1.77,85.47
2022-11-16_0-30-34,988.71,1.82,84.88
2022-11-16_0-31-34,988.80,1.85,84.78
2022-11-16_0-32-34,988.71,1.87,84.79
2022-11-16_0-33-35,988.69,1.85,84.63
2022-11-16_0-34-35,988.80,1.85,84.51
2022-11-16_0-35-35,988.73,1.83,84.23
2022-11-16_0-36-35,988.80,1.84,84.92
2022-11-16_0-37-35,988.78,1.90,84.66
2022-11-16_0-38-35,988.80,1.84,83.97
2022-11-16_0-39-35,988.77,1.84,84.51
2022-11-16_0-40-36,988.80,1.84,84.84
2022-11-16_0-41-36,988.86,1.88,84.76
2022-11-16_0-42-36,988.77,1.84,84.83
2022-11-16_0-43-36,988.80,1.85,84.12
2022-11-16_0-44-36,988.74,1.87,84.79
2022-11-16_0-45-36,988.77,1.84,84.02
2022-11-16_0-46-36,988.73,1.83,84.76
2022-11-16_0-47-37,988.80,1.76,84.66
2022-11-16_0-48-37,988.80,1.71,83.97
2022-11-16_0-49-37,988.73,1.69,84.59
2022-11-16_0-50-37,988.80,1.71,84.84
2022-11-16_0-51-37,988.70,1.76,84.87
2022-11-16_0-52-37,988.74,1.64,84.60
2022-11-16_0-53-38,988.67,1.71,85.23
2022-11-16_0-54-38,988.70,1.77,84.84
2022-11-16_0-55-38,988.72,1.72,84.37
2022-11-16_0-56-38,988.69,1.72,84.66
2022-11-16_0-57-38,988.72,1.77,85.05
2022-11-16_0-58-38,988.65,1.84,84.95
2022-11-16_0-59-38,988.71,1.85,84.23
2022-11-16_1-0-39,988.63,1.83,84.33
2022-11-16_1-1-39,988.66,1.80,84.63
2022-11-16_1-2-39,988.63,1.82,84.76
2022-11-16_1-3-39,988.71,1.85,84.77
2022-11-16_1-4-39,988.63,1.87,84.74
2022-11-16_1-5-39,988.65,1.84,84.67
2022-11-16_1-6-39,988.65,1.84,84.76
2022-11-16_1-7-40,988.63,1.87,84.75
2022-11-16_1-8-40,988.63,1.87,84.31
2022-11-16_1-9-40,988.55,1.89,84.73
2022-11-16_1-10-40,988.57,1.90,84.44
2022-11-16_1-11-40,988.47,1.89,84.32
2022-11-16_1-12-40,988.56,1.93,84.91
2022-11-16_1-13-40,988.51,2.04,85.06
2022-11-16_1-14-41,988.49,2.18,84.99
2022-11-16_1-15-41,988.54,2.24,84.69
2022-11-16_1-16-41,988.54,2.25,83.89
2022-11-16_1-17-41,988.48,2.27,84.64
2022-11-16_1-18-41,988.52,2.29,84.43
2022-11-16_1-19-41,988.50,2.23,84.29
2022-11-16_1-20-41,988.55,2.15,84.40
2022-11-16_1-21-42,988.50,2.10,84.50
2022-11-16_1-22-42,988.48,1.93,84.34
2022-11-16_1-23-42,988.53,1.88,84.56
2022-11-16_1-24-42,988.51,1.78,85.40
2022-11-16_1-25-42,988.53,1.74,85.04
2022-11-16_1-26-42,988.49,1.71,85.23
2022-11-16_1-27-42,988.53,1.73,85.12
2022-11-16_1-28-42,988.50,1.82,85.66
2022-11-16_1-29-43,988.49,1.90,85.44
2022-11-16_1-30-43,988.56,1.93,85.00
2022-11-16_1-31-43,988.54,1.96,85.00
2022-11-16_1-32-43,988.52,1.95,84.59
2022-11-16_1-33-43,988.54,1.92,84.71
2022-11-16_1-34-43,988.48,1.80,84.98
2022-11-16_1-35-43,988.53,1.74,85.17
2022-11-16_1-36-44,988.64,1.78,85.13
2022-11-16_1-37-44,988.59,1.71,84.99
2022-11-16_1-38-44,988.57,1.70,84.92
2022-11-16_1-39-44,988.62,1.63,85.41
2022-11-16_1-40-44,988.61,1.72,85.63
2022-11-16_1-41-44,988.57,1.75,84.95
2022-11-16_1-42-44,988.64,1.79,85.21
2022-11-16_1-43-45,988.66,1.75,84.47
2022-11-16_1-44-45,988.64,1.78,85.48
2022-11-16_1-45-45,988.64,1.78,85.35
2022-11-16_1-46-45,988.67,1.84,85.36
2022-11-16_1-47-45,988.61,1.87,84.90
2022-11-16_1-48-45,988.63,1.87,84.91
2022-11-16_1-49-46,988.61,1.87,85.05
2022-11-16_1-50-46,988.63,1.87,84.80
2022-11-16_1-51-46,988.71,1.87,84.78
2022-11-16_1-52-46,988.71,1.85,84.44
2022-11-16_1-53-46,988.75,1.83,84.86
2022-11-16_1-54-46,988.75,1.83,84.99
2022-11-16_1-55-46,988.75,1.84,85.27
2022-11-16_1-56-47,988.75,1.83,83.89
2022-11-16_1-57-47,988.71,1.82,84.60
2022-11-16_1-58-47,988.75,1.84,85.28
2022-11-16_1-59-47,988.80,1.85,85.01
2022-11-16_2-0-47,988.70,1.77,85.19
2022-11-16_2-1-48,988.77,1.66,84.91
2022-11-16_2-2-48,988.72,1.46,85.47
2022-11-16_2-3-48,988.72,1.49,85.40
2022-11-16_2-4-48,988.80,1.44,85.54
2022-11-16_2-5-48,988.76,1.61,85.80
2022-11-16_2-6-48,988.73,1.82,85.69
2022-11-16_2-7-48,988.77,1.98,85.38
2022-11-16_2-8-49,988.76,2.02,84.34
2022-11-16_2-9-49,988.76,2.02,84.32
2022-11-16_2-10-49,988.78,2.03,84.23
2022-11-16_2-11-49,988.74,2.02,84.23
2022-11-16_2-12-49,988.71,1.95,84.30
2022-11-16_2-13-49,988.72,1.92,84.10
2022-11-16_2-14-49,988.73,1.83,84.95
2022-11-16_2-15-50,988.75,1.83,84.86
2022-11-16_2-16-50,988.77,1.84,84.87
2022-11-16_2-17-50,988.69,1.85,84.66
2022-11-16_2-18-50,988.70,1.90,84.93
2022-11-16_2-19-50,988.68,1.90,84.31
2022-11-16_2-20-50,988.80,1.91,84.47
2022-11-16_2-21-50,988.74,1.93,84.89
2022-11-16_2-22-50,988.77,1.93,84.86
2022-11-16_2-23-51,988.75,1.98,84.84
2022-11-16_2-24-51,988.75,1.96,84.19
2022-11-16_2-25-51,988.77,1.93,84.50
2022-11-16_2-26-51,988.77,1.93,84.72
2022-11-16_2-27-51,988.74,1.93,84.22
2022-11-16_2-28-51,988.72,1.92,84.85
2022-11-16_2-29-51,988.72,1.91,84.34
2022-11-16_2-30-52,988.72,1.92,84.25
2022-11-16_2-31-52,988.72,1.92,84.71
2022-11-16_2-32-52,988.72,1.91,84.58
2022-11-16_2-33-52,988.69,1.67,84.84
2022-11-16_2-34-52,988.71,1.67,84.87
2022-11-16_2-35-52,988.74,1.73,85.42
2022-11-16_2-36-52,988.69,1.81,84.79
2022-11-16_2-37-53,988.68,1.89,85.33
2022-11-16_2-38-53,988.72,2.04,84.86
2022-11-16_2-39-53,988.73,1.96,83.95
2022-11-16_2-40-53,988.76,1.89,83.06
2022-11-16_2-41-53,988.72,1.78,83.44
2022-11-16_2-42-53,988.69,1.71,83.84
2022-11-16_2-43-53,988.69,1.68,84.59
2022-11-16_2-44-54,988.75,1.56,85.21
2022-11-16_2-45-54,988.77,1.51,84.86
2022-11-16_2-46-54,988.74,1.33,84.83
2022-11-16_2-47-54,988.71,1.40,85.75
2022-11-16_2-48-54,988.77,1.51,85.24
2022-11-16_2-49-55,988.82,1.58,85.05
2022-11-16_2-50-55,988.76,1.61,84.19
2022-11-16_2-51-55,988.77,1.57,85.11
2022-11-16_2-52-55,988.76,1.61,85.22
2022-11-16_2-53-55,988.71,1.67,85.02
2022-11-16_2-54-55,988.75,1.70,84.51
2022-11-16_2-55-55,988.82,1.73,84.39
2022-11-16_2-56-56,988.78,1.71,84.12
2022-11-16_2-57-56,988.75,1.69,84.60
2022-11-16_2-58-56,988.81,1.68,84.83
2022-11-16_2-59-56,988.77,1.67,84.20
2022-11-16_3-0-56,988.79,1.67,84.78
2022-11-16_3-1-56,988.86,1.69,85.30
2022-11-16_3-2-56,988.79,1.67,84.38
2022-11-16_3-3-56,988.71,1.67,85.19
2022-11-16_3-4-57,988.72,1.64,85.05
2022-11-16_3-5-57,988.72,1.63,84.78
2022-11-16_3-6-57,988.72,1.64,84.63
2022-11-16_3-7-57,988.72,1.64,84.77
2022-11-16_3-8-57,988.64,1.66,84.87
2022-11-16_3-9-57,988.73,1.55,85.24
2022-11-16_3-10-57,988.68,1.61,85.14
2022-11-16_3-11-58,988.72,1.64,84.89
2022-11-16_3-12-58,988.74,1.64,84.47
2022-11-16_3-13-58,988.66,1.66,84.96
2022-11-16_3-14-58,988.68,1.62,84.30
2022-11-16_3-15-58,988.68,1.62,84.47
2022-11-16_3-16-58,988.64,1.64,85.14
2022-11-16_3-17-58,988.60,1.63,84.39
2022-11-16_3-18-59,988.64,1.66,84.93
2022-11-16_3-19-59,988.60,1.68,85.16
2022-11-16_3-20-59,988.71,1.68,85.02
2022-11-16_3-21-59,988.71,1.55,84.50
2022-11-16_3-22-59,988.72,1.58,85.15
2022-11-16_3-23-59,988.68,1.62,85.18
2022-11-16_3-24-59,988.62,1.64,85.13
2022-11-16_3-26-0,988.73,1.68,85.18
2022-11-16_3-27-0,988.63,1.68,84.50
2022-11-16_3-28-0,988.68,1.76,85.27
2022-11-16_3-29-0,988.70,1.90,84.69
2022-11-16_3-30-0,988.68,1.94,84.02
2022-11-16_3-31-0,988.66,1.88,84.20
2022-11-16_3-32-0,988.67,1.84,84.38
2022-11-16_3-33-1,988.65,1.84,84.69
2022-11-16_3-34-1,988.65,1.84,84.56
2022-11-16_3-35-1,988.63,1.83,84.33
2022-11-16_3-36-1,988.66,1.80,84.40
2022-11-16_3-37-1,988.60,1.67,83.58
2022-11-16_3-38-1,988.65,1.69,84.67
2022-11-16_3-39-1,988.72,1.73,85.14
2022-11-16_3-40-2,988.68,1.75,84.79
2022-11-16_3-41-2,988.75,1.79,84.72
2022-11-16_3-42-2,988.74,1.73,84.30
2022-11-16_3-43-2,988.74,1.74,84.71
2022-11-16_3-44-2,988.70,1.63,84.06
2022-11-16_3-45-2,988.68,1.62,84.31
2022-11-16_3-46-3,988.64,1.66,85.01
2022-11-16_3-47-3,988.70,1.48,84.05
2022-11-16_3-48-3,988.57,1.48,85.43
2022-11-16_3-49-3,988.66,1.51,85.14
2022-11-16_3-50-3,988.62,1.49,84.89
2022-11-16_3-51-3,988.69,1.53,85.08
2022-11-16_3-52-3,988.61,1.59,85.18
2022-11-16_3-53-4,988.64,1.66,85.16
2022-11-16_3-54-4,988.71,1.67,84.37
2022-11-16_3-55-4,988.65,1.70,84.67
2022-11-16_3-56-4,988.67,1.71,84.25
2022-11-16_3-57-4,988.61,1.72,84.47
2022-11-16_3-58-4,988.68,1.75,84.47
2022-11-16_3-59-4,988.69,1.85,85.01
2022-11-16_4-0-5,988.65,1.98,84.26
2022-11-16_4-1-5,988.70,2.04,83.78
2022-11-16_4-2-5,988.64,2.06,83.67
2022-11-16_4-3-5,988.67,1.99,83.38
2022-11-16_4-4-5,988.66,1.93,83.94
2022-11-16_4-5-5,988.64,1.93,83.98
2022-11-16_4-6-5,988.77,1.93,84.57
2022-11-16_4-7-6,988.73,1.95,84.54
2022-11-16_4-8-6,988.73,1.96,84.50
2022-11-16_4-9-6,988.77,1.93,83.73
2022-11-16_4-10-6,988.83,1.91,84.79
2022-11-16_4-11-6,988.80,1.91,84.61
2022-11-16_4-12-6,988.76,1.89,84.44
2022-11-16_4-13-6,988.84,1.88,84.92
2022-11-16_4-14-7,988.84,1.87,84.79
2022-11-16_4-15-7,988.80,1.84,84.60
2022-11-16_4-16-7,988.80,1.91,85.16
2022-11-16_4-17-7,988.77,1.84,85.25
2022-11-16_4-18-7,988.79,1.81,85.13
2022-11-16_4-19-7,988.83,1.78,85.20
2022-11-16_4-20-7,988.75,1.79,85.21
2022-11-16_4-21-8,988.81,1.82,85.13
2022-11-16_4-22-8,988.78,1.76,84.21
2022-11-16_4-23-8,988.81,1.68,85.29
2022-11-16_4-24-8,988.76,1.74,85.39
2022-11-16_4-25-8,988.84,1.83,85.14
2022-11-16_4-26-8,988.77,1.84,84.83
2022-11-16_4-27-8,988.82,1.85,84.81
