2022-11-23_16-55-58,987.98,7.76,80.23
2022-11-23_16-56-58,988.02,7.73,80.94
2022-11-23_16-57-58,988.04,7.74,80.93
2022-11-23_16-58-58,987.98,7.71,80.95
2022-11-23_16-59-58,988.00,7.68,81.21
2022-11-23_17-0-58,987.98,7.65,81.44
2022-11-23_17-1-58,988.00,7.68,81.25
2022-11-23_17-2-59,988.04,7.70,81.17
2022-11-23_17-3-59,988.02,7.77,81.17
2022-11-23_17-4-59,988.11,7.81,80.61
2022-11-23_17-5-59,988.09,7.79,80.24
2022-11-23_17-6-59,988.02,7.78,80.30
2022-11-23_17-7-59,988.09,7.76,80.13
2022-11-23_17-8-59,988.04,7.73,80.13
2022-11-23_17-10-0,988.04,7.73,80.01
2022-11-23_17-11-0,988.02,7.72,80.53
2022-11-23_17-12-0,988.04,7.74,80.59
2022-11-23_17-13-0,987.98,7.75,79.86
2022-11-23_17-14-0,988.09,7.71,79.47
2022-11-23_17-15-0,987.98,7.67,79.44
2022-11-23_17-16-0,988.10,7.62,79.37
2022-11-23_17-17-1,988.04,7.59,79.31
2022-11-23_17-18-1,988.06,7.56,79.34
2022-11-23_17-19-1,988.08,7.53,79.51
2022-11-23_17-20-1,988.08,7.47,79.76
2022-11-23_17-21-1,987.99,7.44,79.79
2022-11-23_17-22-1,988.03,7.40,80.06
2022-11-23_17-23-2,988.05,7.37,80.15
2022-11-23_17-24-2,988.01,7.35,80.36
2022-11-23_17-25-2,988.03,7.31,80.68
2022-11-23_17-26-2,988.03,7.31,81.21
2022-11-23_17-27-2,988.11,7.35,81.53
2022-11-23_17-28-2,988.03,7.41,81.25
2022-11-23_17-29-2,988.14,7.49,82.06
2022-11-23_17-30-3,988.08,7.57,81.66
2022-11-23_17-31-3,988.16,7.50,81.06
2022-11-23_17-32-3,988.14,7.44,81.20
2022-11-23_17-33-3,988.10,7.39,81.11
2022-11-23_17-34-3,988.14,7.35,81.15
2022-11-23_17-35-3,988.16,7.32,81.21
2022-11-23_17-36-4,988.09,7.28,81.58
2022-11-23_17-37-4,988.13,7.26,80.93
2022-11-23_17-38-4,988.05,7.22,81.70
2022-11-23_17-39-4,988.13,7.21,82.02
2022-11-23_17-40-4,988.13,7.21,81.85
2022-11-23_17-41-4,988.15,7.17,81.44
2022-11-23_17-42-5,988.15,7.17,81.93
2022-11-23_17-43-5,988.15,7.18,82.18
2022-11-23_17-44-5,988.13,7.16,81.60
2022-11-23_17-45-5,988.17,7.13,80.57
2022-11-23_17-46-5,988.15,7.13,81.36
2022-11-23_17-47-5,988.11,7.11,81.51
2022-11-23_17-48-6,988.13,7.08,81.58
2022-11-23_17-49-6,988.19,7.06,81.06
2022-11-23_17-50-6,988.17,7.03,82.08
2022-11-23_17-51-6,988.21,7.01,81.93
2022-11-23_17-52-6,988.19,7.00,81.78
2022-11-23_17-53-6,988.16,6.99,81.61
2022-11-23_17-54-6,988.14,6.98,81.57
2022-11-23_17-55-7,988.14,6.99,82.39
2022-11-23_17-56-7,988.14,6.98,82.45
2022-11-23_17-57-7,988.21,6.97,82.17
2022-11-23_17-58-7,988.18,6.95,82.46
2022-11-23_17-59-7,988.14,6.94,82.18
2022-11-23_18-0-7,988.18,6.95,83.42
2022-11-23_18-1-8,988.21,6.96,82.70
2022-11-23_18-2-8,988.16,7.00,82.66
2022-11-23_18-3-8,988.10,7.01,83.08
2022-11-23_18-4-8,988.21,7.10,83.41
2022-11-23_18-5-8,988.21,7.16,83.41
2022-11-23_18-6-8,988.22,7.21,82.58
2022-11-23_18-7-8,988.26,7.17,82.39
2022-11-23_18-8-9,988.21,7.10,82.28
2022-11-23_18-9-9,988.17,7.03,82.79
2022-11-23_18-10-9,988.27,6.99,82.38
2022-11-23_18-11-9,988.16,6.95,82.84
2022-11-23_18-12-9,988.20,6.92,82.46
2022-11-23_18-13-9,988.20,6.92,82.40
2022-11-23_18-14-9,988.20,6.92,83.03
2022-11-23_18-15-10,988.18,6.90,82.54
2022-11-23_18-16-10,988.14,6.93,83.06
2022-11-23_18-17-10,988.18,6.96,83.17
2022-11-23_18-18-10,988.21,6.96,83.20
2022-11-23_18-19-10,988.20,6.92,82.42
2022-11-23_18-20-10,988.20,6.86,82.79
2022-11-23_18-21-10,988.26,6.81,82.31
2022-11-23_18-22-11,988.26,6.74,82.76
2022-11-23_18-23-11,988.19,6.72,83.22
2022-11-23_18-24-11,988.28,6.71,82.62
2022-11-23_18-25-11,988.26,6.70,82.87
2022-11-23_18-26-11,988.23,6.70,82.60
2022-11-23_18-27-11,988.21,6.69,81.49
2022-11-23_18-28-11,988.27,6.66,82.31
2022-11-23_18-29-12,988.27,6.66,83.19
2022-11-23_18-30-12,988.23,6.66,82.11
2022-11-23_18-31-12,988.25,6.62,83.08
2022-11-23_18-32-12,988.25,6.62,82.99
2022-11-23_18-33-12,988.31,6.58,83.20
2022-11-23_18-34-13,988.31,6.59,83.42
2022-11-23_18-35-13,988.25,6.56,82.38
2022-11-23_18-36-13,988.37,6.57,83.04
2022-11-23_18-37-13,988.35,6.56,83.02
2022-11-23_18-38-13,988.31,6.55,82.69
2022-11-23_18-39-13,988.35,6.51,83.48
2022-11-23_18-40-13,988.35,6.51,82.96
2022-11-23_18-41-14,988.35,6.51,83.56
2022-11-23_18-42-14,988.41,6.49,83.26
2022-11-23_18-43-14,988.37,6.48,83.66
2022-11-23_18-44-14,988.37,6.48,83.71
2022-11-23_18-45-14,988.45,6.46,83.54
2022-11-23_18-46-14,988.39,6.49,83.50
2022-11-23_18-47-14,988.46,6.52,83.40
2022-11-23_18-48-15,988.39,6.48,83.24
2022-11-23_18-49-15,988.45,6.46,83.27
2022-11-23_18-50-15,988.41,6.45,83.29
2022-11-23_18-51-15,988.47,6.42,83.38
2022-11-23_18-52-15,988.43,6.40,82.68
2022-11-23_18-53-15,988.39,6.39,83.28
2022-11-23_18-54-16,988.43,6.37,83.32
2022-11-23_18-55-16,988.41,6.36,83.38
2022-11-23_18-56-16,988.49,6.34,83.19
2022-11-23_18-57-16,988.47,6.34,83.42
2022-11-23_18-58-16,988.42,6.31,83.43
2022-11-23_18-59-16,988.38,6.30,83.24
2022-11-23_19-0-16,988.44,6.28,83.46
2022-11-23_19-1-17,988.50,6.25,83.74
2022-11-23_19-2-17,988.50,6.26,83.66
2022-11-23_19-3-17,988.50,6.26,83.46
2022-11-23_19-4-17,988.46,6.24,83.59
2022-11-23_19-5-17,988.48,6.25,83.33
2022-11-23_19-6-17,988.38,6.25,83.79
2022-11-23_19-7-17,988.44,6.23,83.72
2022-11-23_19-8-18,988.46,6.23,84.01
2022-11-23_19-9-18,988.42,6.22,83.81
2022-11-23_19-10-18,988.52,6.22,84.19
2022-11-23_19-11-18,988.42,6.22,83.74
2022-11-23_19-12-18,988.42,6.26,84.90
2022-11-23_19-13-18,988.51,6.36,85.05
2022-11-23_19-14-18,988.45,6.41,84.69
2022-11-23_19-15-19,988.47,6.42,84.06
2022-11-23_19-16-19,988.49,6.39,84.51
2022-11-23_19-17-19,988.41,6.45,84.81
2022-11-23_19-18-19,988.47,6.48,84.37
2022-11-23_19-19-19,988.49,6.44,84.24
2022-11-23_19-20-19,988.47,6.39,84.20
2022-11-23_19-21-19,988.49,6.34,84.23
2022-11-23_19-22-20,988.48,6.30,83.78
2022-11-23_19-23-20,988.46,6.28,84.31
2022-11-23_19-24-20,988.50,6.26,83.76
2022-11-23_19-25-20,988.48,6.24,84.31
2022-11-23_19-26-20,988.48,6.25,83.93
2022-11-23_19-27-20,988.50,6.22,83.90
2022-11-23_19-28-21,988.46,6.20,83.92
2022-11-23_19-29-21,988.54,6.17,84.34
2022-11-23_19-30-21,988.56,6.14,83.98
2022-11-23_19-31-21,988.52,6.12,84.09
2022-11-23_19-32-21,988.58,6.11,84.67
2022-11-23_19-33-22,988.64,6.09,84.40
2022-11-23_19-34-22,988.66,6.10,84.72
2022-11-23_19-35-22,988.68,6.11,84.66
2022-11-23_19-36-22,988.62,6.07,84.72
2022-11-23_19-37-23,988.70,6.06,84.91
2022-11-23_19-38-23,988.66,6.05,84.19
2022-11-23_19-39-23,988.66,6.03,84.15
2022-11-23_19-40-23,988.64,6.03,84.94
2022-11-23_19-41-23,988.64,6.03,84.59
2022-11-23_19-42-23,988.64,6.03,84.67
2022-11-23_19-43-23,988.64,6.03,84.69
2022-11-23_19-44-24,988.62,6.02,84.71
2022-11-23_19-45-24,988.57,6.01,84.73
2022-11-23_19-46-24,988.59,6.02,84.81
2022-11-23_19-47-24,988.62,6.02,84.87
2022-11-23_19-48-24,988.68,6.01,84.63
2022-11-23_19-49-24,988.68,6.00,84.78
2022-11-23_19-50-24,988.74,5.99,84.68
2022-11-23_19-51-25,988.72,5.98,84.78
2022-11-23_19-52-25,988.65,5.95,84.85
2022-11-23_19-53-25,988.74,5.95,84.45
2022-11-23_19-54-25,988.75,5.90,84.11
2022-11-23_19-55-25,988.65,5.90,84.69
2022-11-23_19-56-25,988.71,5.88,84.31
2022-11-23_19-57-25,988.73,5.89,85.11
2022-11-23_19-58-26,988.84,5.89,85.17
2022-11-23_19-59-26,988.73,5.89,84.92
2022-11-23_20-0-26,988.69,5.86,84.95
2022-11-23_20-1-26,988.77,5.86,84.95
2022-11-23_20-2-26,988.75,5.86,84.73
2022-11-23_20-3-26,988.75,5.85,85.01
2022-11-23_20-4-26,988.81,5.83,84.56
2022-11-23_20-5-27,988.79,5.82,84.53
2022-11-23_20-6-27,988.81,5.84,85.11
2022-11-23_20-7-27,988.71,5.83,84.91
2022-11-23_20-8-27,988.83,5.84,84.72
2022-11-23_20-9-27,988.81,5.84,84.95
2022-11-23_20-10-27,988.77,5.82,85.11
2022-11-23_20-11-28,988.79,5.82,85.00
2022-11-23_20-12-28,988.75,5.80,84.40
2022-11-23_20-13-28,988.85,5.80,84.95
2022-11-23_20-14-28,988.77,5.81,85.01
2022-11-23_20-15-28,988.75,5.81,84.86
2022-11-23_20-16-28,988.75,5.80,84.68
2022-11-23_20-17-28,988.81,5.78,84.96
2022-11-23_20-18-29,988.77,5.77,84.92
2022-11-23_20-19-29,988.72,5.75,85.19
2022-11-23_20-20-29,988.83,5.75,85.24
2022-11-23_20-21-29,988.79,5.78,85.57
2022-11-23_20-22-29,988.80,5.92,86.23
2022-11-23_20-23-29,988.84,5.98,85.05
2022-11-23_20-24-29,988.84,5.94,84.70
2022-11-23_20-25-30,988.84,5.89,84.91
2022-11-23_20-26-30,988.88,5.86,85.22
2022-11-23_20-27-30,988.83,5.84,85.25
2022-11-23_20-28-30,988.87,5.82,85.04
2022-11-23_20-29-30,988.89,5.78,84.78
2022-11-23_20-30-30,988.85,5.76,85.37
2022-11-23_20-31-30,988.91,5.74,85.21
2022-11-23_20-32-31,988.87,5.71,85.43
2022-11-23_20-33-31,988.87,5.72,85.28
2022-11-23_20-34-31,988.87,5.71,85.41
2022-11-23_20-35-31,988.85,5.70,85.26
2022-11-23_20-36-31,988.87,5.71,85.39
2022-11-23_20-37-32,988.87,5.71,85.39
2022-11-23_20-38-32,988.85,5.70,85.08
2022-11-23_20-39-32,988.82,5.69,85.08
2022-11-23_20-40-32,988.86,5.67,85.19
2022-11-23_20-41-32,988.80,5.65,85.47
2022-11-23_20-42-32,988.80,5.64,85.60
2022-11-23_20-43-32,988.88,5.62,85.23
2022-11-23_20-44-33,988.86,5.61,85.67
2022-11-23_20-45-33,988.82,5.59,85.79
2022-11-23_20-46-33,988.88,5.62,85.81
2022-11-23_20-47-33,988.88,5.64,85.75
2022-11-23_20-48-33,988.86,5.62,85.73
2022-11-23_20-49-33,988.92,5.60,85.60
2022-11-23_20-50-33,988.90,5.59,85.02
2022-11-23_20-51-34,988.98,5.58,85.37
2022-11-23_20-52-34,988.96,5.58,85.28
2022-11-23_20-53-34,988.94,5.57,85.52
2022-11-23_20-54-34,988.96,5.57,85.50
2022-11-23_20-55-34,988.90,5.59,85.98
2022-11-23_20-56-34,989.03,5.65,86.09
2022-11-23_20-57-34,988.93,5.65,85.30
2022-11-23_20-58-35,988.93,5.65,85.67
2022-11-23_20-59-35,988.97,5.67,85.60
2022-11-23_21-0-35,989.01,5.68,85.59
2022-11-23_21-1-35,988.93,5.70,85.99
2022-11-23_21-2-35,988.95,5.75,86.05
2022-11-23_21-3-35,989.03,5.87,86.14
2022-11-23_21-4-36,988.99,5.96,85.51
2022-11-23_21-5-36,988.93,5.98,85.23
2022-11-23_21-6-36,989.05,5.94,84.65
2022-11-23_21-7-36,989.03,5.86,84.91
2022-11-23_21-8-36,988.98,5.81,84.98
2022-11-23_21-9-36,989.00,5.78,85.29
2022-11-23_21-10-36,989.02,5.73,85.01
2022-11-23_21-11-37,989.03,5.70,84.81
2022-11-23_21-12-37,988.99,5.64,85.21
2022-11-23_21-13-37,989.11,5.59,85.02
2022-11-23_21-14-37,989.02,5.56,85.18
2022-11-23_21-15-37,989.08,5.54,85.42
2022-11-23_21-16-37,989.06,5.53,85.18
2022-11-23_21-17-37,989.06,5.52,85.62
2022-11-23_21-18-38,989.04,5.52,85.56
2022-11-23_21-19-38,989.00,5.51,84.89
2022-11-23_21-20-38,989.02,5.46,85.08
2022-11-23_21-21-38,989.02,5.45,85.45
2022-11-23_21-22-38,988.99,5.45,84.76
2022-11-23_21-23-38,989.02,5.46,85.47
2022-11-23_21-24-38,989.02,5.46,85.27
2022-11-23_21-25-39,988.95,5.42,85.14
2022-11-23_21-26-39,989.01,5.42,85.21
2022-11-23_21-27-39,989.05,5.38,85.47
2022-11-23_21-28-39,989.01,5.37,85.27
2022-11-23_21-29-39,988.93,5.38,85.76
2022-11-23_21-30-39,988.93,5.38,84.90
2022-11-23_21-31-40,988.99,5.34,84.63
2022-11-23_21-32-40,989.01,5.35,85.53
2022-11-23_21-33-40,988.99,5.34,85.53
2022-11-23_21-34-40,988.96,5.34,85.66
2022-11-23_21-35-40,988.96,5.34,85.19
2022-11-23_21-36-40,988.96,5.33,85.49
2022-11-23_21-37-41,988.94,5.33,85.51
2022-11-23_21-38-41,988.92,5.32,85.75
2022-11-23_21-39-41,988.98,5.31,85.82
2022-11-23_21-40-41,989.00,5.32,85.92
2022-11-23_21-41-41,988.90,5.32,85.42
2022-11-23_21-42-41,988.94,5.33,86.35
2022-11-23_21-43-41,988.99,5.34,86.02
2022-11-23_21-44-42,988.99,5.35,85.87
2022-11-23_21-45-42,989.01,5.35,86.14
2022-11-23_21-46-42,988.99,5.35,85.98
2022-11-23_21-47-42,988.94,5.33,85.75
2022-11-23_21-48-42,989.03,5.37,86.30
2022-11-23_21-49-42,988.97,5.39,86.26
2022-11-23_21-50-42,989.03,5.38,86.07
2022-11-23_21-51-43,989.03,5.37,86.07
2022-11-23_21-52-43,988.93,5.37,86.34
2022-11-23_21-53-43,988.99,5.44,86.57
2022-11-23_21-54-43,989.04,5.53,86.22
2022-11-23_21-55-43,989.07,5.58,86.31
2022-11-23_21-56-43,989.07,5.58,86.13
2022-11-23_21-57-44,989.09,5.58,85.66
2022-11-23_21-58-44,989.11,5.54,85.85
2022-11-23_21-59-44,989.02,5.51,86.09
2022-11-23_22-0-44,989.06,5.47,86.37
2022-11-23_22-1-44,989.12,5.46,86.62
2022-11-23_22-2-44,989.02,5.45,86.76
2022-11-23_22-3-44,989.15,5.51,86.38
2022-11-23_22-4-45,989.13,5.59,86.70
2022-11-23_22-5-45,989.06,5.71,86.18
2022-11-23_22-6-45,989.08,5.82,86.24
2022-11-23_22-7-45,989.08,5.81,85.35
2022-11-23_22-8-45,989.12,5.79,85.40
2022-11-23_22-9-45,989.14,5.70,85.34
2022-11-23_22-10-45,989.18,5.62,85.58
2022-11-23_22-11-46,989.17,5.58,85.95
2022-11-23_22-12-46,989.19,5.53,85.99
2022-11-23_22-13-46,989.12,5.51,85.66
2022-11-23_22-14-46,989.06,5.48,86.12
2022-11-23_22-15-46,989.12,5.46,86.07
2022-11-23_22-16-46,989.08,5.43,86.24
2022-11-23_22-17-46,989.12,5.46,86.42
2022-11-23_22-18-47,989.19,5.49,85.80
2022-11-23_22-19-47,989.15,5.51,86.42
2022-11-23_22-20-47,989.12,5.51,86.58
2022-11-23_22-21-47,989.08,5.54,86.53
2022-11-23_22-22-47,989.19,5.52,86.49
2022-11-23_22-23-47,989.12,5.51,86.16
2022-11-23_22-24-48,989.06,5.48,86.25
2022-11-23_22-25-48,989.12,5.46,86.37
2022-11-23_22-26-48,989.08,5.43,86.19
2022-11-23_22-27-48,989.03,5.42,85.91
2022-11-23_22-28-48,989.14,5.42,86.53
2022-11-23_22-29-48,989.01,5.42,86.71
2022-11-23_22-30-49,989.06,5.42,86.65
2022-11-23_22-31-49,989.06,5.42,86.79
2022-11-23_22-32-49,989.10,5.44,86.37
2022-11-23_22-33-49,989.10,5.45,86.31
2022-11-23_22-34-49,989.10,5.45,86.59
2022-11-23_22-35-49,989.04,5.46,86.72
2022-11-23_22-36-49,989.04,5.46,86.58
2022-11-23_22-37-50,989.04,5.47,85.48
2022-11-23_22-38-50,989.12,5.51,87.28
2022-11-23_22-39-50,989.10,5.49,86.58
2022-11-23_22-40-50,989.13,5.56,87.24
2022-11-23_22-41-50,989.11,5.59,87.18
2022-11-23_22-42-50,989.05,5.66,87.30
2022-11-23_22-43-50,989.09,5.68,87.19
2022-11-23_22-44-51,989.07,5.67,87.08
2022-11-23_22-45-51,989.03,5.65,86.87
2022-11-23_22-46-51,988.99,5.62,86.79
2022-11-23_22-47-51,989.03,5.59,86.76
2022-11-23_22-48-51,989.03,5.60,86.79
2022-11-23_22-49-51,989.01,5.64,87.14
2022-11-23_22-50-52,989.03,5.70,87.30
2022-11-23_22-51-52,989.08,5.71,86.74
2022-11-23_22-52-52,988.99,5.72,87.04
2022-11-23_22-53-52,989.04,5.80,87.34
2022-11-23_22-54-52,989.07,5.85,86.96
2022-11-23_22-55-52,988.96,5.85,86.46
2022-11-23_22-56-52,989.03,5.88,86.42
2022-11-23_22-57-53,989.07,5.89,86.30
2022-11-23_22-58-53,989.05,5.89,86.16
2022-11-23_22-59-53,989.00,5.87,86.14
2022-11-23_23-0-53,989.03,5.87,86.00
2022-11-23_23-1-53,989.02,5.83,85.76
2022-11-23_23-2-53,988.95,5.75,85.88
2022-11-23_23-3-53,988.95,5.71,86.50
2022-11-23_23-4-54,988.95,5.66,85.88
2022-11-23_23-5-54,988.99,5.64,86.56
2022-11-23_23-6-54,988.99,5.64,87.01
2022-11-23_23-7-54,989.00,5.59,86.30
2022-11-23_23-8-54,988.96,5.57,86.59
2022-11-23_23-9-54,988.94,5.57,87.06
2022-11-23_23-10-54,988.94,5.57,86.84
2022-11-23_23-11-55,988.94,5.56,86.49
2022-11-23_23-12-55,988.92,5.56,86.50
2022-11-23_23-13-55,988.94,5.57,86.98
2022-11-23_23-14-55,988.92,5.55,86.89
2022-11-23_23-15-55,989.00,5.55,86.66
2022-11-23_23-16-55,988.98,5.54,86.90
2022-11-23_23-17-55,988.98,5.53,86.98
2022-11-23_23-18-56,988.94,5.51,86.81
2022-11-23_23-19-56,988.91,5.51,87.01
2022-11-23_23-20-56,989.02,5.51,87.08
2022-11-23_23-21-56,988.96,5.52,87.02
2022-11-23_23-22-56,988.94,5.52,86.70
2022-11-23_23-23-56,988.91,5.51,86.58
2022-11-23_23-24-57,988.91,5.51,86.74
2022-11-23_23-25-57,988.98,5.49,86.79
2022-11-23_23-26-57,988.93,5.46,86.98
2022-11-23_23-27-57,989.02,5.46,86.68
2022-11-23_23-28-57,988.97,5.44,86.20
2022-11-23_23-29-57,988.99,5.44,87.01
2022-11-23_23-30-58,989.08,5.43,87.08
2022-11-23_23-31-58,989.03,5.42,86.91
2022-11-23_23-32-58,989.01,5.41,87.23
2022-11-23_23-33-58,989.05,5.38,87.20
2022-11-23_23-34-58,989.05,5.38,86.97
2022-11-23_23-35-58,989.05,5.39,86.88
2022-11-23_23-36-58,989.10,5.49,87.38
2022-11-23_23-37-59,989.02,5.56,86.97
2022-11-23_23-38-59,988.98,5.59,86.79
2022-11-23_23-39-59,989.08,5.54,86.37
2022-11-23_23-40-59,989.08,5.49,86.92
2022-11-23_23-41-59,989.04,5.46,87.02
2022-11-23_23-42-59,989.08,5.43,86.63
2022-11-23_23-44-0,989.09,5.40,86.80
2022-11-23_23-45-0,989.07,5.40,87.09
2022-11-23_23-46-0,989.18,5.39,87.14
2022-11-23_23-47-0,989.07,5.39,86.85
2022-11-23_23-48-0,989.03,5.38,87.41
2022-11-23_23-49-0,989.05,5.38,87.35
2022-11-23_23-50-0,989.12,5.45,87.07
2022-11-23_23-51-1,989.04,5.47,86.60
2022-11-23_23-52-1,989.06,5.47,86.33
2022-11-23_23-53-1,989.04,5.46,86.75
2022-11-23_23-54-1,989.10,5.45,86.88
2022-11-23_23-55-1,989.06,5.43,86.67
2022-11-23_23-56-1,988.93,5.42,87.00
2022-11-23_23-57-1,988.99,5.41,87.05
2022-11-23_23-58-2,988.97,5.40,86.95
2022-11-23_23-59-2,989.05,5.38,86.85
2022-11-24_0-0-2,988.95,5.39,86.98
2022-11-24_0-1-2,988.93,5.37,87.19
2022-11-24_0-2-2,988.99,5.40,86.85
2022-11-24_0-3-2,988.93,5.42,87.34
2022-11-24_0-4-2,988.91,5.41,86.81
2022-11-24_0-5-3,988.97,5.40,86.49
2022-11-24_0-6-3,988.93,5.38,86.87
2022-11-24_0-7-3,988.93,5.38,86.88
2022-11-24_0-8-3,988.82,5.38,86.69
2022-11-24_0-9-3,988.82,5.37,86.98
2022-11-24_0-10-3,988.90,5.37,86.98
2022-11-24_0-11-3,988.88,5.34,87.34
2022-11-24_0-12-4,988.86,5.34,87.18
2022-11-24_0-13-4,988.90,5.32,87.05
2022-11-24_0-14-4,988.90,5.32,87.15
2022-11-24_0-15-4,988.88,5.30,86.91
2022-11-24_0-16-4,988.83,5.29,86.91
2022-11-24_0-17-4,988.90,5.26,87.01
2022-11-24_0-18-5,988.79,5.22,86.86
2022-11-24_0-19-5,988.89,5.21,86.88
2022-11-24_0-20-5,988.93,5.19,87.16
2022-11-24_0-21-5,988.89,5.16,86.71
2022-11-24_0-22-5,988.93,5.15,86.49
2022-11-24_0-23-5,988.97,5.12,86.40
2022-11-24_0-24-5,988.97,5.11,86.84
2022-11-24_0-25-6,988.97,5.11,86.92
2022-11-24_0-26-6,988.95,5.09,86.81
2022-11-24_0-27-6,988.92,5.08,86.91
2022-11-24_0-28-6,988.98,5.06,87.02
2022-11-24_0-29-6,988.96,5.06,87.07
2022-11-24_0-30-6,988.96,5.06,86.98
2022-11-24_0-31-7,988.92,5.04,87.00
2022-11-24_0-32-7,988.88,5.03,86.72
2022-11-24_0-33-7,988.85,5.02,87.07
2022-11-24_0-34-7,988.83,5.00,87.14
2022-11-24_0-35-7,988.88,5.02,87.10
2022-11-24_0-36-7,988.83,5.01,86.98
2022-11-24_0-37-8,988.89,4.99,87.16
2022-11-24_0-38-8,988.87,4.98,86.98
2022-11-24_0-39-8,988.87,4.98,87.20
2022-11-24_0-40-8,988.93,4.95,87.07
2022-11-24_0-41-8,988.89,4.93,87.21
2022-11-24_0-42-8,988.89,4.93,87.19
2022-11-24_0-43-8,988.93,4.95,87.22
2022-11-24_0-44-9,988.91,4.94,87.01
2022-11-24_0-45-9,988.97,4.92,87.23
2022-11-24_0-46-9,988.95,4.92,86.88
2022-11-24_0-47-9,988.95,4.92,87.01
2022-11-24_0-48-9,988.97,4.92,87.11
2022-11-24_0-49-9,988.95,4.98,87.16
2022-11-24_0-50-9,988.94,5.00,87.29
2022-11-24_0-51-10,988.89,4.98,86.88
2022-11-24_0-52-10,988.93,4.95,86.82
2022-11-24_0-53-10,988.87,4.93,86.95
2022-11-24_0-54-10,988.91,4.90,87.00
2022-11-24_0-55-10,988.86,4.89,87.11
2022-11-24_0-56-10,988.92,4.86,87.13
2022-11-24_0-57-10,988.95,4.87,87.40
2022-11-24_0-58-11,988.95,4.87,86.42
2022-11-24_0-59-11,988.92,4.87,87.01
2022-11-24_1-0-11,988.92,4.86,87.17
2022-11-24_1-1-11,988.88,4.85,87.27
2022-11-24_1-2-11,988.86,4.82,86.96
2022-11-24_1-3-11,988.90,4.86,87.22
2022-11-24_1-4-11,988.90,4.85,86.73
2022-11-24_1-5-12,988.94,4.82,87.11
2022-11-24_1-6-12,988.85,4.79,86.96
2022-11-24_1-7-12,988.83,4.78,87.11
2022-11-24_1-8-12,988.87,4.74,86.98
2022-11-24_1-9-12,988.85,4.74,87.10
2022-11-24_1-10-12,988.83,4.72,87.00
2022-11-24_1-11-13,988.81,4.72,86.65
2022-11-24_1-12-13,988.83,4.73,87.50
2022-11-24_1-13-13,988.78,4.70,87.15
2022-11-24_1-14-13,988.81,4.72,87.07
2022-11-24_1-15-13,988.81,4.72,87.26
2022-11-24_1-16-13,988.83,4.77,87.78
2022-11-24_1-17-13,988.84,4.82,87.01
2022-11-24_1-18-14,988.81,4.81,87.20
2022-11-24_1-19-14,988.84,4.81,86.80
2022-11-24_1-20-14,988.86,4.82,87.61
2022-11-24_1-21-14,988.88,4.79,87.14
2022-11-24_1-22-14,988.88,4.79,87.24
2022-11-24_1-23-14,988.85,4.78,87.08
2022-11-24_1-24-14,988.83,4.78,87.91
2022-11-24_1-25-15,988.85,4.79,88.20
2022-11-24_1-26-15,988.81,4.81,88.12
2022-11-24_1-27-15,988.87,4.93,88.44
2022-11-24_1-28-15,988.81,4.99,87.25
2022-11-24_1-29-15,988.81,4.95,86.87
2022-11-24_1-30-16,988.78,4.93,87.27
2022-11-24_1-31-16,988.80,4.90,87.07
2022-11-24_1-32-16,988.84,4.87,87.04
2022-11-24_1-33-16,988.84,4.82,87.10
2022-11-24_1-34-16,988.85,4.79,86.44
2022-11-24_1-35-16,988.83,4.77,87.29
2022-11-24_1-36-16,988.87,4.74,87.20
2022-11-24_1-37-17,988.77,4.75,87.44
2022-11-24_1-38-17,988.77,4.74,87.28
2022-11-24_1-39-17,988.72,4.73,86.89
2022-11-24_1-40-17,988.85,4.73,87.59
2022-11-24_1-41-17,988.83,4.72,87.02
2022-11-24_1-42-17,988.76,4.69,87.01
2022-11-24_1-43-17,988.76,4.69,86.79
2022-11-24_1-44-18,988.76,4.69,87.57
2022-11-24_1-45-18,988.70,4.66,87.58
2022-11-24_1-46-18,988.76,4.64,87.15
2022-11-24_1-47-18,988.71,4.62,87.11
2022-11-24_1-48-18,988.80,4.62,87.37
2022-11-24_1-49-18,988.77,4.61,87.22
2022-11-24_1-50-18,988.71,4.57,87.12
2022-11-24_1-51-19,988.73,4.59,87.34
2022-11-24_1-52-19,988.71,4.59,87.40
2022-11-24_1-53-19,988.79,4.57,87.32
2022-11-24_1-54-19,988.69,4.56,86.93
2022-11-24_1-55-19,988.77,4.55,87.15
2022-11-24_1-56-19,988.83,4.54,87.13
2022-11-24_1-57-20,988.79,4.53,86.89
2022-11-24_1-58-20,988.85,4.50,86.75
2022-11-24_1-59-20,988.85,4.51,87.24
2022-11-24_2-0-20,988.75,4.51,87.43
2022-11-24_2-1-20,988.83,4.49,87.09
2022-11-24_2-2-20,988.91,4.48,87.07
2022-11-24_2-3-20,988.89,4.47,87.21
2022-11-24_2-4-21,988.84,4.44,87.12
2022-11-24_2-5-21,988.90,4.44,87.03
2022-11-24_2-6-21,988.88,4.42,87.14
2022-11-24_2-7-21,988.92,4.39,86.88
2022-11-24_2-8-21,988.88,4.38,86.78
2022-11-24_2-9-21,988.88,4.38,86.97
2022-11-24_2-10-21,988.88,4.42,87.46
2022-11-24_2-11-22,988.91,4.48,87.18
2022-11-24_2-12-22,988.99,4.48,87.16
2022-11-24_2-13-22,989.01,4.43,87.05
2022-11-24_2-14-22,988.94,4.41,87.16
2022-11-24_2-15-22,988.98,4.37,87.24
2022-11-24_2-16-22,988.96,4.37,87.10
